time,gFx,gFy,gFz,TgF
13.936000,0.0078,0.2465,0.9545,0.986
13.939000,0.0137,0.2511,0.9567,0.989
13.942000,0.0159,0.2555,0.9586,0.992
13.960000,0.0149,0.2585,0.9623,0.996
13.960000,0.0122,0.2621,0.9721,1.007
13.961000,0.0103,0.2655,0.9850,1.020
13.961000,0.0083,0.2655,0.9975,1.032
13.961000,0.0044,0.2658,1.0111,1.046
13.961000,0.0017,0.2663,1.0246,1.059
13.961000,0.0002,0.2658,1.0368,1.070
13.962000,-0.0010,0.2643,1.0478,1.081
13.963000,-0.0027,0.2643,1.0588,1.091
13.967000,-0.0042,0.2648,1.0693,1.102
13.969000,-0.0051,0.2626,1.0781,1.110
13.971000,-0.0061,0.2602,1.0849,1.116
13.973000,-0.0081,0.2590,1.0898,1.120
13.976000,-0.0110,0.2553,1.0944,1.124
13.978000,-0.0161,0.2492,1.0964,1.124
13.981000,-0.0249,0.2414,1.0962,1.123
13.984000,-0.0354,0.2306,1.0954,1.120
13.986000,-0.0471,0.2179,1.0927,1.115
13.989000,-0.0601,0.2047,1.0874,1.108
13.991000,-0.0740,0.1893,1.0800,1.099
13.993000,-0.0882,0.1715,1.0717,1.089
13.997000,-0.1026,0.1573,1.0632,1.080
13.999000,-0.1160,0.1473,1.0539,1.070
14.001000,-0.1292,0.1400,1.0424,1.060
14.003000,-0.1414,0.1361,1.0300,1.048
14.006000,-0.1507,0.1344,1.0158,1.036
14.008000,-0.1583,0.1363,0.9994,1.021
14.015000,-0.1649,0.1405,0.9818,1.005
14.016000,-0.1700,0.1463,0.9642,0.990
14.016000,-0.1735,0.1546,0.9464,0.975
14.018000,-0.1744,0.1642,0.9278,0.958
14.024000,-0.1737,0.1735,0.9110,0.943
14.024000,-0.1708,0.1813,0.8966,0.931
14.026000,-0.1656,0.1891,0.8856,0.921
14.040000,-0.1578,0.1964,0.8782,0.914
14.041000,-0.1493,0.2042,0.8731,0.909
14.041000,-0.1390,0.2133,0.8712,0.908
14.041000,-0.1243,0.2245,0.8738,0.911
14.041000,-0.1070,0.2382,0.8792,0.917
14.041000,-0.0872,0.2509,0.8885,0.927
14.043000,-0.0684,0.2651,0.9034,0.944
14.046000,-0.0484,0.2790,0.9203,0.963
14.048000,-0.0269,0.2900,0.9369,0.981
14.050000,-0.0083,0.2998,0.9542,1.000
14.052000,0.0078,0.3095,0.9738,1.022
14.056000,0.0220,0.3171,0.9936,1.043
14.057000,0.0349,0.3208,1.0141,1.064
14.060000,0.0474,0.3215,1.0331,1.083
14.063000,0.0603,0.3220,1.0490,1.099
14.065000,0.0706,0.3210,1.0646,1.114
14.067000,0.0789,0.3171,1.0769,1.125
14.069000,0.0870,0.3129,1.0861,1.134
14.073000,0.0894,0.3049,1.0957,1.141
14.075000,0.0872,0.2932,1.1015,1.143
14.077000,0.0814,0.2819,1.1018,1.140
14.080000,0.0721,0.2699,1.0998,1.135
14.082000,0.0616,0.2563,1.0971,1.128
14.085000,0.0511,0.2441,1.0913,1.119
14.087000,0.0408,0.2328,1.0835,1.109
14.090000,0.0305,0.2223,1.0737,1.097
14.092000,0.0198,0.2140,1.0634,1.085
14.095000,0.0098,0.2072,1.0546,1.075
14.098000,-0.0010,0.2047,1.0449,1.065
14.100000,-0.0125,0.2047,1.0336,1.054
14.102000,-0.0210,0.2042,1.0204,1.041
14.105000,-0.0286,0.2059,1.0080,1.029
14.107000,-0.0357,0.2116,0.9957,1.019
14.110000,-0.0401,0.2174,0.9830,1.008
14.113000,-0.0428,0.2226,0.9699,0.996
14.116000,-0.0423,0.2287,0.9562,0.984
14.116000,-0.0408,0.2362,0.9435,0.973
14.119000,-0.0379,0.2426,0.9269,0.959
14.122000,-0.0344,0.2467,0.9093,0.943
14.125000,-0.0315,0.2504,0.8946,0.930
14.128000,-0.0281,0.2509,0.8795,0.915
14.135000,-0.0261,0.2504,0.8629,0.899
14.136000,-0.0239,0.2506,0.8516,0.888
14.136000,-0.0200,0.2509,0.8433,0.880
14.137000,-0.0132,0.2524,0.8372,0.875
14.139000,-0.0059,0.2543,0.8352,0.873
14.141000,0.0017,0.2585,0.8372,0.876
14.165000,0.0098,0.2634,0.8428,0.883
14.166000,0.0169,0.2660,0.8501,0.891
14.166000,0.0213,0.2680,0.8582,0.899
14.166000,0.0232,0.2695,0.8680,0.909
14.166000,0.0232,0.2697,0.8834,0.924
14.166000,0.0230,0.2697,0.9007,0.941
14.166000,0.0215,0.2697,0.9178,0.957
14.166000,0.0173,0.2695,0.9339,0.972
14.166000,0.0144,0.2660,0.9462,0.983
14.166000,0.0112,0.2604,0.9598,0.995
14.169000,0.0059,0.2553,0.9747,1.008
14.171000,-0.0002,0.2506,0.9887,1.020
14.173000,-0.0064,0.2436,1.0045,1.034
14.177000,-0.0122,0.2345,1.0216,1.048
14.178000,-0.0169,0.2270,1.0356,1.060
14.182000,-0.0215,0.2184,1.0473,1.070
14.183000,-0.0237,0.2103,1.0585,1.079
14.186000,-0.0254,0.2030,1.0668,1.086
14.188000,-0.0278,0.1964,1.0739,1.092
14.191000,-0.0293,0.1910,1.0778,1.095
14.193000,-0.0320,0.1864,1.0783,1.095
14.195000,-0.0364,0.1820,1.0761,1.092
14.199000,-0.0396,0.1754,1.0712,1.086
14.201000,-0.0410,0.1673,1.0661,1.080
14.203000,-0.0437,0.1593,1.0595,1.072
14.206000,-0.0489,0.1522,1.0514,1.064
14.208000,-0.0540,0.1458,1.0446,1.056
14.210000,-0.0559,0.1424,1.0370,1.048
14.213000,-0.0569,0.1405,1.0275,1.039
14.215000,-0.0589,0.1412,1.0175,1.029
14.218000,-0.0603,0.1461,1.0082,1.021
14.220000,-0.0594,0.1532,1.0001,1.014
14.223000,-0.0574,0.1620,0.9911,1.006
14.226000,-0.0557,0.1693,0.9813,0.997
14.231000,-0.0535,0.1756,0.9738,0.991
14.232000,-0.0511,0.1825,0.9696,0.988
14.233000,-0.0484,0.1879,0.9657,0.985
14.235000,-0.0450,0.1932,0.9642,0.984
14.237000,-0.0410,0.2006,0.9677,0.989
14.240000,-0.0366,0.2077,0.9747,0.997
14.242000,-0.0313,0.2157,0.9833,1.007
14.263000,-0.0254,0.2235,0.9948,1.020
14.264000,-0.0176,0.2299,1.0102,1.036
14.265000,-0.0088,0.2360,1.0260,1.053
14.265000,-0.0005,0.2401,1.0422,1.069
14.265000,0.0083,0.2419,1.0595,1.087
14.265000,0.0161,0.2401,1.0764,1.103
14.265000,0.0208,0.2355,1.0903,1.116
14.266000,0.0239,0.2282,1.1020,1.126
14.266000,0.0247,0.2189,1.1098,1.131
14.267000,0.0227,0.2074,1.1137,1.133
14.270000,0.0198,0.1932,1.1128,1.130
14.272000,0.0139,0.1791,1.1084,1.123
14.274000,0.0056,0.1661,1.1025,1.115
14.277000,-0.0034,0.1546,1.0944,1.105
14.282000,-0.0112,0.1436,1.0864,1.096
14.284000,-0.0181,0.1353,1.0803,1.089
14.285000,-0.0252,0.1319,1.0754,1.084
14.287000,-0.0296,0.1331,1.0720,1.081
14.290000,-0.0300,0.1373,1.0705,1.080
14.292000,-0.0291,0.1427,1.0698,1.080
14.295000,-0.0252,0.1524,1.0683,1.079
14.298000,-0.0198,0.1627,1.0666,1.079
14.300000,-0.0147,0.1720,1.0642,1.078
14.301000,-0.0110,0.1798,1.0610,1.076
14.305000,-0.0064,0.1844,1.0583,1.074
14.307000,-0.0024,0.1884,1.0539,1.071
14.310000,0.0015,0.1898,1.0480,1.065
14.312000,0.0046,0.1893,1.0429,1.060
14.315000,0.0049,0.1881,1.0353,1.052
14.317000,0.0032,0.1862,1.0241,1.041
14.319000,-0.0029,0.1835,1.0138,1.030
14.322000,-0.0083,0.1818,1.0038,1.020
14.324000,-0.0132,0.1827,0.9911,1.008
14.327000,-0.0178,0.1866,0.9799,0.998
14.333000,-0.0205,0.1932,0.9718,0.991
14.333000,-0.0203,0.2015,0.9655,0.986
14.334000,-0.0193,0.2120,0.9596,0.983
14.336000,-0.0191,0.2238,0.9542,0.980
14.339000,-0.0181,0.2360,0.9484,0.977
14.341000,-0.0173,0.2445,0.9449,0.976
14.344000,-0.0164,0.2509,0.9427,0.976
14.368000,-0.0164,0.2577,0.9391,0.974
14.369000,-0.0173,0.2616,0.9366,0.973
14.369000,-0.0183,0.2648,0.9366,0.974
14.369000,-0.0181,0.2695,0.9379,0.976
14.369000,-0.0186,0.2717,0.9396,0.978
14.369000,-0.0195,0.2699,0.9427,0.981
14.370000,-0.0198,0.2685,0.9479,0.985
14.370000,-0.0215,0.2670,0.9559,0.993
14.370000,-0.0232,0.2643,0.9637,1.000
14.370000,-0.0235,0.2612,0.9713,1.006
14.370000,-0.0230,0.2587,0.9806,1.014
14.373000,-0.0222,0.2553,0.9892,1.022
14.376000,-0.0220,0.2514,0.9965,1.028
14.379000,-0.0244,0.2480,1.0053,1.036
14.381000,-0.0291,0.2438,1.0131,1.042
14.384000,-0.0330,0.2375,1.0192,1.047
14.385000,-0.0376,0.2296,1.0238,1.050
14.388000,-0.0420,0.2208,1.0226,1.047
14.392000,-0.0474,0.2111,1.0182,1.041
14.394000,-0.0550,0.2020,1.0163,1.038
14.396000,-0.0638,0.1920,1.0155,1.035
14.399000,-0.0743,0.1827,1.0109,1.030
14.401000,-0.0828,0.1754,1.0045,1.023
14.403000,-0.0901,0.1700,1.0014,1.020
14.406000,-0.0958,0.1673,1.0004,1.019
14.408000,-0.0975,0.1659,1.0004,1.019
14.410000,-0.0977,0.1647,1.0009,1.019
14.412000,-0.0960,0.1634,1.0026,1.020
14.415000,-0.0936,0.1625,1.0038,1.021
14.418000,-0.0914,0.1639,1.0060,1.023
14.421000,-0.0892,0.1661,1.0099,1.027
14.423000,-0.0867,0.1698,1.0136,1.031
14.426000,-0.0835,0.1756,1.0175,1.036
14.433000,-0.0789,0.1810,1.0199,1.039
14.433000,-0.0726,0.1896,1.0197,1.040
14.434000,-0.0652,0.2020,1.0177,1.040
14.435000,-0.0557,0.2172,1.0136,1.038
14.437000,-0.0457,0.2338,1.0080,1.036
14.440000,-0.0374,0.2516,1.0014,1.033
14.443000,-0.0276,0.2709,0.9936,1.030
14.470000,-0.0188,0.2892,0.9835,1.025
14.471000,-0.0112,0.3029,0.9721,1.018
14.471000,-0.0044,0.3137,0.9613,1.011
14.471000,0.0022,0.3242,0.9496,1.003
14.472000,0.0078,0.3342,0.9371,0.995
14.472000,0.0110,0.3405,0.9251,0.986
14.472000,0.0147,0.3430,0.9127,0.975
14.472000,0.0169,0.3432,0.9002,0.964
14.472000,0.0137,0.3396,0.8853,0.948
14.473000,0.0081,0.3337,0.8704,0.932
14.473000,-0.0010,0.3264,0.8577,0.918
14.473000,-0.0156,0.3166,0.8462,0.904
14.474000,-0.0325,0.3046,0.8355,0.890
14.479000,-0.0506,0.2929,0.8265,0.878
14.479000,-0.0704,0.2807,0.8199,0.869
14.482000,-0.0897,0.2660,0.8130,0.860
14.485000,-0.1077,0.2516,0.8081,0.853
14.487000,-0.1251,0.2377,0.8040,0.848
14.489000,-0.1410,0.2240,0.7996,0.842
14.492000,-0.1556,0.2106,0.7949,0.837
14.496000,-0.1683,0.1971,0.7869,0.828
14.498000,-0.1805,0.1854,0.7783,0.820
14.500000,-0.1932,0.1749,0.7715,0.814
14.502000,-0.2052,0.1647,0.7644,0.808
14.504000,-0.2164,0.1542,0.7588,0.804
14.507000,-0.2255,0.1461,0.7583,0.804
14.510000,-0.2316,0.1392,0.7610,0.808
14.512000,-0.2375,0.1361,0.7649,0.812
14.515000,-0.2414,0.1378,0.7715,0.820
14.516000,-0.2419,0.1417,0.7815,0.830
14.519000,-0.2399,0.1488,0.7932,0.842
14.522000,-0.2362,0.1563,0.8067,0.855
14.524000,-0.2318,0.1637,0.8213,0.869
14.533000,-0.2248,0.1720,0.8370,0.884
14.534000,-0.2162,0.1786,0.8548,0.900
14.534000,-0.2050,0.1818,0.8712,0.913
14.534000,-0.1915,0.1862,0.8873,0.927
14.536000,-0.1788,0.1915,0.9063,0.943
14.538000,-0.1637,0.1940,0.9269,0.961
14.544000,-0.1454,0.1967,0.9464,0.977
14.544000,-0.1256,0.1998,0.9659,0.994
14.566000,-0.1068,0.2047,0.9843,1.011
14.567000,-0.0889,0.2140,0.9999,1.026
14.567000,-0.0728,0.2233,1.0165,1.043
14.567000,-0.0581,0.2326,1.0334,1.061
14.568000,-0.0442,0.2431,1.0446,1.073
14.568000,-0.0320,0.2514,1.0529,1.083
14.568000,-0.0213,0.2587,1.0583,1.090
14.569000,-0.0144,0.2643,1.0598,1.092
14.569000,-0.0093,0.2668,1.0595,1.093
14.569000,-0.0054,0.2702,1.0578,1.092
14.571000,-0.0044,0.2724,1.0568,1.091
14.574000,-0.0029,0.2721,1.0551,1.090
14.577000,-0.0056,0.2726,1.0505,1.085
14.579000,-0.0088,0.2724,1.0478,1.083
14.582000,-0.0095,0.2724,1.0468,1.082
14.583000,-0.0105,0.2729,1.0456,1.081
14.586000,-0.0117,0.2702,1.0453,1.080
14.588000,-0.0127,0.2663,1.0446,1.078
14.591000,-0.0144,0.2619,1.0444,1.077
14.593000,-0.0188,0.2568,1.0458,1.077
14.595000,-0.0252,0.2516,1.0473,1.077
14.598000,-0.0335,0.2475,1.0490,1.078
14.601000,-0.0418,0.2426,1.0505,1.079
14.603000,-0.0496,0.2379,1.0514,1.079
14.607000,-0.0574,0.2350,1.0510,1.078
14.607000,-0.0640,0.2326,1.0480,1.075
14.611000,-0.0691,0.2299,1.0453,1.073
14.613000,-0.0726,0.2274,1.0424,1.069
14.615000,-0.0750,0.2255,1.0390,1.066
14.618000,-0.0762,0.2245,1.0363,1.063
14.621000,-0.0738,0.2274,1.0343,1.062
14.623000,-0.0694,0.2306,1.0336,1.061
14.626000,-0.0660,0.2331,1.0329,1.061
14.632000,-0.0628,0.2343,1.0321,1.060
14.632000,-0.0594,0.2340,1.0339,1.062
14.633000,-0.0564,0.2355,1.0368,1.065
14.635000,-0.0533,0.2348,1.0414,1.069
14.637000,-0.0501,0.2328,1.0453,1.072
14.640000,-0.0479,0.2328,1.0495,1.076
14.643000,-0.0474,0.2340,1.0546,1.081
14.666000,-0.0486,0.2355,1.0593,1.086
14.667000,-0.0501,0.2389,1.0629,1.091
14.667000,-0.0528,0.2436,1.0690,1.098
14.667000,-0.0547,0.2458,1.0756,1.105
14.667000,-0.0542,0.2475,1.0798,1.109
14.668000,-0.0537,0.2502,1.0837,1.113
14.668000,-0.0513,0.2531,1.0849,1.115
14.668000,-0.0450,0.2563,1.0857,1.116
14.668000,-0.0354,0.2592,1.0849,1.116
14.668000,-0.0254,0.2616,1.0832,1.115
14.669000,-0.0139,0.2648,1.0793,1.111
14.672000,0.0000,0.2668,1.0725,1.105
14.674000,0.0120,0.2704,1.0639,1.098
14.679000,0.0230,0.2761,1.0532,1.089
14.679000,0.0327,0.2792,1.0424,1.080
14.682000,0.0381,0.2814,1.0307,1.069
14.685000,0.0393,0.2870,1.0158,1.056
14.687000,0.0376,0.2922,1.0014,1.044
14.689000,0.0342,0.2951,0.9892,1.033
14.692000,0.0296,0.2980,0.9777,1.023
14.696000,0.0205,0.3007,0.9659,1.012
14.696000,0.0110,0.3017,0.9532,1.000
14.700000,0.0015,0.2995,0.9398,0.986
14.702000,-0.0086,0.2966,0.9269,0.973
14.704000,-0.0181,0.2932,0.9154,0.961
14.707000,-0.0278,0.2873,0.9058,0.951
14.710000,-0.0369,0.2817,0.8963,0.940
14.712000,-0.0457,0.2770,0.8863,0.930
14.714000,-0.0540,0.2717,0.8751,0.918
14.717000,-0.0613,0.2653,0.8629,0.905
14.719000,-0.0682,0.2590,0.8504,0.892
14.722000,-0.0760,0.2536,0.8389,0.880
14.724000,-0.0831,0.2504,0.8301,0.871
14.727000,-0.0889,0.2475,0.8228,0.864
14.733000,-0.0936,0.2436,0.8179,0.859
14.734000,-0.0985,0.2401,0.8162,0.856
14.734000,-0.1033,0.2348,0.8186,0.858
14.742000,-0.1072,0.2282,0.8247,0.862
14.742000,-0.1131,0.2226,0.8333,0.870
14.743000,-0.1190,0.2169,0.8423,0.878
14.744000,-0.1229,0.2138,0.8514,0.886
14.755000,-0.1263,0.2123,0.8611,0.896
14.756000,-0.1275,0.2108,0.8709,0.905
14.756000,-0.1275,0.2125,0.8802,0.914
14.756000,-0.1256,0.2169,0.8907,0.925
14.756000,-0.1207,0.2201,0.9002,0.935
14.759000,-0.1151,0.2240,0.9080,0.942
14.762000,-0.1068,0.2282,0.9188,0.953
14.765000,-0.0970,0.2328,0.9320,0.966
14.766000,-0.0848,0.2377,0.9440,0.977
14.768000,-0.0696,0.2397,0.9552,0.987
14.770000,-0.0542,0.2421,0.9672,0.998
14.774000,-0.0369,0.2460,0.9806,1.012
14.776000,-0.0215,0.2497,0.9943,1.025
14.779000,-0.0071,0.2550,1.0043,1.036
14.780000,0.0078,0.2602,1.0131,1.046
14.784000,0.0186,0.2663,1.0236,1.058
14.785000,0.0274,0.2709,1.0346,1.070
14.787000,0.0347,0.2731,1.0436,1.079
14.791000,0.0381,0.2763,1.0490,1.085
14.793000,0.0376,0.2802,1.0527,1.090
14.796000,0.0357,0.2829,1.0510,1.089
14.799000,0.0300,0.2822,1.0451,1.083
14.800000,0.0193,0.2809,1.0383,1.076
14.804000,0.0083,0.2773,1.0304,1.067
14.806000,-0.0012,0.2697,1.0231,1.058
14.808000,-0.0127,0.2602,1.0143,1.047
14.810000,-0.0237,0.2480,1.0058,1.036
14.812000,-0.0335,0.2360,0.9979,1.026
14.816000,-0.0423,0.2260,0.9896,1.016
14.818000,-0.0491,0.2186,0.9821,1.007
14.821000,-0.0564,0.2116,0.9782,1.002
14.823000,-0.0613,0.2057,0.9784,1.002
14.826000,-0.0652,0.2030,0.9782,1.001
14.828000,-0.0677,0.2003,0.9772,1.000
14.834000,-0.0696,0.1979,0.9769,0.999
14.834000,-0.0723,0.1952,0.9779,1.000
14.842000,-0.0745,0.1940,0.9786,1.000
14.842000,-0.0745,0.1957,0.9818,1.004
14.843000,-0.0735,0.1996,0.9882,1.011
14.843000,-0.0718,0.2037,0.9945,1.018
14.852000,-0.0689,0.2081,1.0060,1.030
14.853000,-0.0650,0.2133,1.0234,1.047
14.853000,-0.0596,0.2174,1.0439,1.068
14.853000,-0.0552,0.2208,1.0676,1.092
14.854000,-0.0520,0.2201,1.0927,1.116
14.857000,-0.0481,0.2160,1.1199,1.141
14.860000,-0.0435,0.2106,1.1433,1.163
14.862000,-0.0388,0.2025,1.1606,1.179
14.865000,-0.0344,0.1925,1.1736,1.190
14.867000,-0.0313,0.1835,1.1819,1.196
14.870000,-0.0296,0.1756,1.1856,1.199
14.872000,-0.0298,0.1683,1.1851,1.197
14.875000,-0.0315,0.1632,1.1817,1.193
14.877000,-0.0347,0.1593,1.1741,1.185
14.879000,-0.0374,0.1578,1.1653,1.177
14.883000,-0.0403,0.1610,1.1565,1.168
14.884000,-0.0445,0.1644,1.1440,1.157
14.887000,-0.0471,0.1686,1.1279,1.141
14.890000,-0.0484,0.1749,1.1093,1.124
14.892000,-0.0471,0.1786,1.0874,1.103
14.894000,-0.0452,0.1808,1.0624,1.079
14.896000,-0.0432,0.1820,1.0351,1.052
14.899000,-0.0413,0.1818,1.0055,1.023
14.902000,-0.0401,0.1825,0.9765,0.994
14.904000,-0.0393,0.1847,0.9476,0.966
14.906000,-0.0381,0.1903,0.9190,0.939
14.909000,-0.0330,0.1967,0.8897,0.912
14.911000,-0.0281,0.2035,0.8582,0.882
14.914000,-0.0259,0.2116,0.8284,0.855
14.916000,-0.0227,0.2182,0.8023,0.832
14.919000,-0.0217,0.2265,0.7803,0.813
14.922000,-0.0220,0.2375,0.7632,0.800
14.924000,-0.0235,0.2472,0.7510,0.791
14.927000,-0.0261,0.2546,0.7458,0.789
14.933000,-0.0296,0.2619,0.7444,0.790
14.933000,-0.0310,0.2680,0.7458,0.793
14.934000,-0.0303,0.2726,0.7493,0.798
14.942000,-0.0296,0.2763,0.7537,0.803
14.942000,-0.0286,0.2783,0.7602,0.810
14.942000,-0.0254,0.2773,0.7666,0.816
14.944000,-0.0205,0.2743,0.7759,0.823
14.958000,-0.0181,0.2690,0.7866,0.832
14.959000,-0.0159,0.2604,0.7954,0.837
14.959000,-0.0134,0.2514,0.8045,0.843
14.959000,-0.0129,0.2445,0.8116,0.848
14.960000,-0.0139,0.2399,0.8189,0.853
14.960000,-0.0166,0.2372,0.8274,0.861
14.963000,-0.0186,0.2348,0.8338,0.866
14.963000,-0.0230,0.2323,0.8387,0.871
14.966000,-0.0310,0.2299,0.8440,0.875
14.969000,-0.0401,0.2270,0.8492,0.880
14.970000,-0.0471,0.2255,0.8533,0.884
14.973000,-0.0506,0.2223,0.8567,0.887
14.977000,-0.0552,0.2152,0.8582,0.887
14.979000,-0.0601,0.2074,0.8585,0.885
14.981000,-0.0628,0.2001,0.8602,0.885
14.983000,-0.0672,0.1927,0.8670,0.891
14.986000,-0.0711,0.1866,0.8782,0.901
14.988000,-0.0733,0.1810,0.8924,0.914
14.991000,-0.0750,0.1771,0.9058,0.926
14.993000,-0.0755,0.1791,0.9181,0.938
14.996000,-0.0718,0.1830,0.9342,0.955
14.999000,-0.0696,0.1859,0.9518,0.972
15.001000,-0.0704,0.1869,0.9703,0.991
15.003000,-0.0708,0.1847,0.9884,1.008
15.006000,-0.0740,0.1800,1.0043,1.023
15.008000,-0.0794,0.1737,1.0207,1.038
15.010000,-0.0879,0.1659,1.0317,1.049
15.013000,-0.0972,0.1588,1.0336,1.050
15.016000,-0.1046,0.1559,1.0292,1.046
15.017000,-0.1102,0.1585,1.0192,1.037
15.021000,-0.1143,0.1647,1.0055,1.025
15.023000,-0.1187,0.1742,0.9926,1.015
15.026000,-0.1224,0.1876,0.9801,1.005
15.033000,-0.1268,0.2015,0.9684,0.997
15.034000,-0.1331,0.2147,0.9603,0.993
15.034000,-0.1380,0.2274,0.9552,0.992
15.035000,-0.1400,0.2404,0.9523,0.992
15.037000,-0.1400,0.2494,0.9508,0.993
15.040000,-0.1380,0.2553,0.9520,0.995
15.042000,-0.1361,0.2607,0.9564,1.001
15.057000,-0.1349,0.2626,0.9657,1.010
15.058000,-0.1300,0.2641,0.9816,1.025
15.059000,-0.1236,0.2658,1.0004,1.042
15.059000,-0.1178,0.2673,1.0192,1.060
15.059000,-0.1124,0.2690,1.0383,1.078
15.059000,-0.1068,0.2709,1.0588,1.098
15.060000,-0.1016,0.2704,1.0820,1.120
15.062000,-0.0987,0.2692,1.1076,1.144
15.065000,-0.0950,0.2663,1.1362,1.171
15.067000,-0.0914,0.2590,1.1665,1.198
15.070000,-0.0904,0.2492,1.1953,1.224
15.071000,-0.0906,0.2375,1.2207,1.247
15.075000,-0.0894,0.2248,1.2396,1.263
15.077000,-0.0872,0.2106,1.2503,1.271
15.079000,-0.0853,0.1967,1.2571,1.275
15.083000,-0.0811,0.1847,1.2569,1.273
15.086000,-0.0762,0.1752,1.2518,1.266
15.087000,-0.0726,0.1666,1.2449,1.258
15.089000,-0.0684,0.1595,1.2354,1.248
15.092000,-0.0657,0.1527,1.2259,1.237
15.095000,-0.0642,0.1466,1.2144,1.225
15.097000,-0.0616,0.1419,1.2010,1.211
15.099000,-0.0603,0.1380,1.1863,1.196
15.101000,-0.0594,0.1363,1.1702,1.180
15.104000,-0.0577,0.1397,1.1523,1.162
15.107000,-0.0540,0.1483,1.1340,1.145
15.109000,-0.0467,0.1605,1.1142,1.127
15.113000,-0.0381,0.1771,1.0927,1.108
15.116000,-0.0293,0.1971,1.0712,1.090
15.117000,-0.0183,0.2174,1.0497,1.072
15.119000,-0.0078,0.2394,1.0280,1.056
15.122000,-0.0005,0.2616,1.0055,1.039
15.124000,0.0061,0.2797,0.9833,1.022
15.127000,0.0137,0.2949,0.9623,1.007
15.133000,0.0222,0.3063,0.9425,0.991
15.134000,0.0303,0.3166,0.9220,0.975
15.134000,0.0374,0.3264,0.9000,0.958
15.144000,0.0445,0.3318,0.8797,0.941
15.144000,0.0501,0.3354,0.8636,0.928
15.144000,0.0528,0.3388,0.8480,0.915
15.145000,0.0533,0.3381,0.8321,0.900
15.158000,0.0540,0.3357,0.8186,0.886
15.159000,0.0540,0.3330,0.8062,0.874
15.159000,0.0515,0.3288,0.7927,0.860
15.159000,0.0489,0.3244,0.7793,0.846
15.159000,0.0450,0.3191,0.7668,0.832
15.160000,0.0401,0.3112,0.7561,0.819
15.160000,0.0357,0.3039,0.7466,0.807
15.164000,0.0288,0.2973,0.7397,0.798
15.166000,0.0213,0.2905,0.7373,0.793
15.168000,0.0156,0.2829,0.7356,0.788
15.170000,0.0095,0.2748,0.7361,0.786
15.173000,0.0034,0.2695,0.7378,0.785
15.176000,-0.0005,0.2653,0.7431,0.789
15.178000,-0.0042,0.2594,0.7512,0.795
15.180000,-0.0071,0.2568,0.7593,0.802
15.183000,-0.0098,0.2558,0.7725,0.814
15.185000,-0.0117,0.2550,0.7876,0.828
15.189000,-0.0129,0.2541,0.8023,0.842
15.190000,-0.0147,0.2519,0.8213,0.859
15.193000,-0.0166,0.2472,0.8433,0.879
15.196000,-0.0198,0.2416,0.8670,0.900
15.198000,-0.0237,0.2360,0.8917,0.923
15.200000,-0.0278,0.2294,0.9171,0.946
15.203000,-0.0330,0.2216,0.9437,0.970
15.206000,-0.0381,0.2140,0.9689,0.993
15.208000,-0.0442,0.2055,0.9923,1.014
15.210000,-0.0508,0.1935,1.0146,1.034
15.212000,-0.0577,0.1803,1.0326,1.050
15.215000,-0.0647,0.1698,1.0453,1.061
15.217000,-0.0708,0.1593,1.0527,1.067
15.220000,-0.0784,0.1466,1.0578,1.071
15.223000,-0.0879,0.1353,1.0612,1.073
15.226000,-0.0970,0.1278,1.0620,1.074
15.228000,-0.1038,0.1207,1.0612,1.073
15.230000,-0.1077,0.1163,1.0583,1.070
15.233000,-0.1116,0.1151,1.0561,1.068
15.235000,-0.1124,0.1131,1.0568,1.069
15.238000,-0.1112,0.1148,1.0573,1.069
15.241000,-0.1092,0.1192,1.0598,1.072
15.243000,-0.1050,0.1243,1.0651,1.077
15.250000,-0.0985,0.1319,1.0695,1.082
15.251000,-0.0899,0.1410,1.0747,1.088
15.251000,-0.0816,0.1522,1.0808,1.094
15.252000,-0.0708,0.1625,1.0869,1.101
15.260000,-0.0579,0.1715,1.0908,1.106
15.260000,-0.0471,0.1786,1.0922,1.108
15.260000,-0.0386,0.1818,1.0932,1.109
15.280000,-0.0313,0.1825,1.0944,1.110
15.281000,-0.0254,0.1791,1.0957,1.110
15.281000,-0.0215,0.1749,1.0966,1.111
15.281000,-0.0186,0.1695,1.0959,1.109
15.281000,-0.0159,0.1639,1.0942,1.107
15.281000,-0.0166,0.1615,1.0922,1.104
15.282000,-0.0181,0.1598,1.0915,1.103
15.282000,-0.0213,0.1598,1.0896,1.101
15.282000,-0.0288,0.1578,1.0842,1.096
15.286000,-0.0349,0.1532,1.0761,1.088
15.286000,-0.0423,0.1490,1.0668,1.078
15.289000,-0.0530,0.1456,1.0556,1.067
15.292000,-0.0638,0.1410,1.0412,1.053
15.296000,-0.0743,0.1361,1.0258,1.037
15.297000,-0.0848,0.1327,1.0124,1.025
15.300000,-0.0945,0.1307,1.0009,1.014
15.303000,-0.1024,0.1312,0.9894,1.003
15.304000,-0.1080,0.1324,0.9772,0.992
15.306000,-0.1129,0.1329,0.9647,0.980
15.309000,-0.1158,0.1339,0.9520,0.968
15.311000,-0.1170,0.1361,0.9401,0.957
15.316000,-0.1185,0.1385,0.9281,0.946
15.316000,-0.1190,0.1392,0.9151,0.933
15.319000,-0.1187,0.1400,0.9051,0.924
15.321000,-0.1175,0.1429,0.8980,0.917
15.324000,-0.1146,0.1454,0.8912,0.910
